exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
GBDT_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,3134.0,18000.0,3134.0,employee_code_id,3.0,GBDT,3147.0,one-hot,TargetEncoder,Balanced_accuracy,0.5985160213395625
GBDT_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,3134.0,18000.0,3134.0,employee_code_id,3.0,GBDT,3147.0,one-hot,TargetEncoder,train_time(s),530.8508925437927
GBDT_AutoLoan_employee_code_id_3_3147_one-hot,AutoLoan,42000.0,3134.0,18000.0,3134.0,employee_code_id,3.0,GBDT,3147.0,one-hot,TargetEncoder,pred_time(s),0.2294149398803711
GBDT_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,3136.0,18000.0,3136.0,employee_code_id,4.0,GBDT,3147.0,one-hot,TargetEncoder,AUC,0.6042253827877899
GBDT_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,3136.0,18000.0,3136.0,employee_code_id,4.0,GBDT,3147.0,one-hot,TargetEncoder,Accuracy,0.6039444444444444
GBDT_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,3136.0,18000.0,3136.0,employee_code_id,4.0,GBDT,3147.0,one-hot,TargetEncoder,Precision,0.5936554314932694
GBDT_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,3136.0,18000.0,3136.0,employee_code_id,4.0,GBDT,3147.0,one-hot,TargetEncoder,Recall,0.6374943971313313
GBDT_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,3136.0,18000.0,3136.0,employee_code_id,4.0,GBDT,3147.0,one-hot,TargetEncoder,F1,0.6147944021181175
GBDT_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,3136.0,18000.0,3136.0,employee_code_id,4.0,GBDT,3147.0,one-hot,TargetEncoder,Aver_precision,0.5581742336257643
GBDT_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,3136.0,18000.0,3136.0,employee_code_id,4.0,GBDT,3147.0,one-hot,TargetEncoder,Balanced_accuracy,0.6042253827877899
GBDT_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,3136.0,18000.0,3136.0,employee_code_id,4.0,GBDT,3147.0,one-hot,TargetEncoder,train_time(s),543.5579817295074
GBDT_AutoLoan_employee_code_id_4_3147_one-hot,AutoLoan,42000.0,3136.0,18000.0,3136.0,employee_code_id,4.0,GBDT,3147.0,one-hot,TargetEncoder,pred_time(s),0.21636152267456055
GBDT_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),0.0,GBDT,380.0,one-hot,TargetEncoder,AUC,0.6289238754359863
GBDT_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),0.0,GBDT,380.0,one-hot,TargetEncoder,Accuracy,0.6289166666666667
GBDT_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),0.0,GBDT,380.0,one-hot,TargetEncoder,Precision,0.623422271928423
GBDT_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),0.0,GBDT,380.0,one-hot,TargetEncoder,Recall,0.6505501833944648
GBDT_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),0.0,GBDT,380.0,one-hot,TargetEncoder,F1,0.6366973974055641
GBDT_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),0.0,GBDT,380.0,one-hot,TargetEncoder,Aver_precision,0.5802341400018962
GBDT_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),0.0,GBDT,380.0,one-hot,TargetEncoder,Balanced_accuracy,0.6289238754359862
GBDT_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),0.0,GBDT,380.0,one-hot,TargetEncoder,train_time(s),44.12102031707764
GBDT_RoadSafety_Local_Authority_(District)_0_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),0.0,GBDT,380.0,one-hot,TargetEncoder,pred_time(s),0.04084277153015137
GBDT_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),1.0,GBDT,380.0,one-hot,TargetEncoder,AUC,0.628758052958222
GBDT_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),1.0,GBDT,380.0,one-hot,TargetEncoder,Accuracy,0.628
GBDT_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),1.0,GBDT,380.0,one-hot,TargetEncoder,Precision,0.6090596501719241
GBDT_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),1.0,GBDT,380.0,one-hot,TargetEncoder,Recall,0.6878271146378524
GBDT_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),1.0,GBDT,380.0,one-hot,TargetEncoder,F1,0.6460513796384395
GBDT_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),1.0,GBDT,380.0,one-hot,TargetEncoder,Aver_precision,0.5730110751534276
GBDT_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),1.0,GBDT,380.0,one-hot,TargetEncoder,Balanced_accuracy,0.628758052958222
GBDT_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),1.0,GBDT,380.0,one-hot,TargetEncoder,train_time(s),44.120985984802246
GBDT_RoadSafety_Local_Authority_(District)_1_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),1.0,GBDT,380.0,one-hot,TargetEncoder,pred_time(s),0.039878129959106445
GBDT_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),2.0,GBDT,380.0,one-hot,TargetEncoder,AUC,0.6248005398715255
GBDT_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),2.0,GBDT,380.0,one-hot,TargetEncoder,Accuracy,0.6249166666666667
GBDT_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),2.0,GBDT,380.0,one-hot,TargetEncoder,Precision,0.617251507188128
GBDT_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),2.0,GBDT,380.0,one-hot,TargetEncoder,Recall,0.6635094715852443
GBDT_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),2.0,GBDT,380.0,one-hot,TargetEncoder,F1,0.6395451269320093
GBDT_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),2.0,GBDT,380.0,one-hot,TargetEncoder,Aver_precision,0.5783022213695904
GBDT_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),2.0,GBDT,380.0,one-hot,TargetEncoder,Balanced_accuracy,0.6248005398715255
GBDT_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),2.0,GBDT,380.0,one-hot,TargetEncoder,train_time(s),43.8187894821167
GBDT_RoadSafety_Local_Authority_(District)_2_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),2.0,GBDT,380.0,one-hot,TargetEncoder,pred_time(s),0.04084897041320801
GBDT_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),3.0,GBDT,380.0,one-hot,TargetEncoder,AUC,0.6318108582603672
GBDT_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),3.0,GBDT,380.0,one-hot,TargetEncoder,Accuracy,0.6315833333333334
GBDT_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),3.0,GBDT,380.0,one-hot,TargetEncoder,Precision,0.620253164556962
GBDT_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),3.0,GBDT,380.0,one-hot,TargetEncoder,Recall,0.6659395973154363
GBDT_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),3.0,GBDT,380.0,one-hot,TargetEncoder,F1,0.642284974512501
GBDT_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),3.0,GBDT,380.0,one-hot,TargetEncoder,Aver_precision,0.578967809305355
GBDT_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),3.0,GBDT,380.0,one-hot,TargetEncoder,Balanced_accuracy,0.6318108582603672
GBDT_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),3.0,GBDT,380.0,one-hot,TargetEncoder,train_time(s),43.91956329345703
GBDT_RoadSafety_Local_Authority_(District)_3_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),3.0,GBDT,380.0,one-hot,TargetEncoder,pred_time(s),0.03980827331542969
GBDT_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),4.0,GBDT,380.0,one-hot,TargetEncoder,AUC,0.6354488793208215
GBDT_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),4.0,GBDT,380.0,one-hot,TargetEncoder,Accuracy,0.6355833333333333
GBDT_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),4.0,GBDT,380.0,one-hot,TargetEncoder,Precision,0.6291836096340319
GBDT_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),4.0,GBDT,380.0,one-hot,TargetEncoder,Recall,0.6677178423236515
GBDT_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),4.0,GBDT,380.0,one-hot,TargetEncoder,F1,0.6478782510669137
GBDT_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),4.0,GBDT,380.0,one-hot,TargetEncoder,Aver_precision,0.5869504555835757
GBDT_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),4.0,GBDT,380.0,one-hot,TargetEncoder,Balanced_accuracy,0.6354488793208215
GBDT_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),4.0,GBDT,380.0,one-hot,TargetEncoder,train_time(s),44.22077298164368
GBDT_RoadSafety_Local_Authority_(District)_4_380_one-hot,RoadSafety,28000.0,403.0,12000.0,403.0,Local_Authority_(District),4.0,GBDT,380.0,one-hot,TargetEncoder,pred_time(s),0.03980207443237305
DT_Adult_native-country_0_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,0.0,DT,42.0,one-hot,TargetEncoder,AUC,0.7602131686732035
DT_Adult_native-country_0_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,0.0,DT,42.0,one-hot,TargetEncoder,Accuracy,0.8360062785777657
DT_Adult_native-country_0_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,0.0,DT,42.0,one-hot,TargetEncoder,Precision,0.6635514018691588
DT_Adult_native-country_0_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,0.0,DT,42.0,one-hot,TargetEncoder,Recall,0.6168549087749783
DT_Adult_native-country_0_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,0.0,DT,42.0,one-hot,TargetEncoder,F1,0.6393516434038721
DT_Adult_native-country_0_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,0.0,DT,42.0,one-hot,TargetEncoder,Aver_precision,0.4996036175539076
DT_Adult_native-country_0_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,0.0,DT,42.0,one-hot,TargetEncoder,Balanced_accuracy,0.7602131686732034
DT_Adult_native-country_0_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,0.0,DT,42.0,one-hot,TargetEncoder,train_time(s),0.30328822135925293
DT_Adult_native-country_0_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,0.0,DT,42.0,one-hot,TargetEncoder,pred_time(s),0.003889799118041992
DT_Adult_native-country_1_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,1.0,DT,42.0,one-hot,TargetEncoder,AUC,0.7572692046395542
DT_Adult_native-country_1_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,1.0,DT,42.0,one-hot,TargetEncoder,Accuracy,0.8360062785777657
DT_Adult_native-country_1_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,1.0,DT,42.0,one-hot,TargetEncoder,Precision,0.6781061328249126
DT_Adult_native-country_1_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,1.0,DT,42.0,one-hot,TargetEncoder,Recall,0.6055618615209989
DT_Adult_native-country_1_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,1.0,DT,42.0,one-hot,TargetEncoder,F1,0.6397841403087993
DT_Adult_native-country_1_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,1.0,DT,42.0,one-hot,TargetEncoder,Aver_precision,0.5054963326919001
DT_Adult_native-country_1_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,1.0,DT,42.0,one-hot,TargetEncoder,Balanced_accuracy,0.7572692046395542
DT_Adult_native-country_1_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,1.0,DT,42.0,one-hot,TargetEncoder,train_time(s),0.3032491207122803
DT_Adult_native-country_1_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,1.0,DT,42.0,one-hot,TargetEncoder,pred_time(s),0.003921985626220703
DT_Adult_native-country_2_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,2.0,DT,42.0,one-hot,TargetEncoder,AUC,0.7654715641253566
DT_Adult_native-country_2_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,2.0,DT,42.0,one-hot,TargetEncoder,Accuracy,0.8358015423462772
DT_Adult_native-country_2_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,2.0,DT,42.0,one-hot,TargetEncoder,Precision,0.6773028296207104
DT_Adult_native-country_2_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,2.0,DT,42.0,one-hot,TargetEncoder,Recall,0.6277901785714286
DT_Adult_native-country_2_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,2.0,DT,42.0,one-hot,TargetEncoder,F1,0.6516072980017377
DT_Adult_native-country_2_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,2.0,DT,42.0,one-hot,TargetEncoder,Aver_precision,0.516243441956376
DT_Adult_native-country_2_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,2.0,DT,42.0,one-hot,TargetEncoder,Balanced_accuracy,0.7654715641253566
DT_Adult_native-country_2_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,2.0,DT,42.0,one-hot,TargetEncoder,train_time(s),0.30228352546691895
DT_Adult_native-country_2_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,2.0,DT,42.0,one-hot,TargetEncoder,pred_time(s),0.003892183303833008
DT_Adult_native-country_3_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,3.0,DT,42.0,one-hot,TargetEncoder,AUC,0.7624174589888506
DT_Adult_native-country_3_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,3.0,DT,42.0,one-hot,TargetEncoder,Accuracy,0.8387360949976114
DT_Adult_native-country_3_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,3.0,DT,42.0,one-hot,TargetEncoder,Precision,0.6832493702770781
DT_Adult_native-country_3_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,3.0,DT,42.0,one-hot,TargetEncoder,Recall,0.615253756733768
DT_Adult_native-country_3_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,3.0,DT,42.0,one-hot,TargetEncoder,F1,0.6474712815157392
DT_Adult_native-country_3_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,3.0,DT,42.0,one-hot,TargetEncoder,Aver_precision,0.5129807638922212
DT_Adult_native-country_3_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,3.0,DT,42.0,one-hot,TargetEncoder,Balanced_accuracy,0.7624174589888506
DT_Adult_native-country_3_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,3.0,DT,42.0,one-hot,TargetEncoder,train_time(s),0.30327510833740234
DT_Adult_native-country_3_42_one-hot,Adult,34189.0,54.0,14653.0,54.0,native-country,3.0,DT,42.0,one-hot,TargetEncoder,pred_time(s),0.003891468048095703
DT_Adult_native-country_4_42_one-hot,Adult,34189.0,53.0,14653.0,53.0,native-country,4.0,DT,42.0,one-hot,TargetEncoder,AUC,0.763736913067626
DT_Adult_native-country_4_42_one-hot,Adult,34189.0,53.0,14653.0,53.0,native-country,4.0,DT,42.0,one-hot,TargetEncoder,Accuracy,0.837098205145704
DT_Adult_native-country_4_42_one-hot,Adult,34189.0,53.0,14653.0,53.0,native-country,4.0,DT,42.0,one-hot,TargetEncoder,Precision,0.6698461538461539
DT_Adult_native-country_4_42_one-hot,Adult,34189.0,53.0,14653.0,53.0,native-country,4.0,DT,42.0,one-hot,TargetEncoder,Recall,0.6236035519908336
DT_Adult_native-country_4_42_one-hot,Adult,34189.0,53.0,14653.0,53.0,native-country,4.0,DT,42.0,one-hot,TargetEncoder,F1,0.6458982346832816
DT_Adult_native-country_4_42_one-hot,Adult,34189.0,53.0,14653.0,53.0,native-country,4.0,DT,42.0,one-hot,TargetEncoder,Aver_precision,0.5073929102177933
DT_Adult_native-country_4_42_one-hot,Adult,34189.0,53.0,14653.0,53.0,native-country,4.0,DT,42.0,one-hot,TargetEncoder,Balanced_accuracy,0.7637369130676261
DT_Adult_native-country_4_42_one-hot,Adult,34189.0,53.0,14653.0,53.0,native-country,4.0,DT,42.0,one-hot,TargetEncoder,train_time(s),0.302248477935791
DT_Adult_native-country_4_42_one-hot,Adult,34189.0,53.0,14653.0,53.0,native-country,4.0,DT,42.0,one-hot,TargetEncoder,pred_time(s),0.003932952880859375
DT_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,0.0,DT,34.0,one-hot,TargetEncoder,AUC,0.7769439405309903
DT_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,0.0,DT,34.0,one-hot,TargetEncoder,Accuracy,0.8189581554227157
DT_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,0.0,DT,34.0,one-hot,TargetEncoder,Precision,0.7368421052631579
DT_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,0.0,DT,34.0,one-hot,TargetEncoder,Recall,0.6630581867388363
DT_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,0.0,DT,34.0,one-hot,TargetEncoder,F1,0.698005698005698
DT_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,0.0,DT,34.0,one-hot,TargetEncoder,Aver_precision,0.5948885753695214
DT_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,0.0,DT,34.0,one-hot,TargetEncoder,Balanced_accuracy,0.7769439405309901
DT_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,0.0,DT,34.0,one-hot,TargetEncoder,train_time(s),0.10178303718566895
DT_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,0.0,DT,34.0,one-hot,TargetEncoder,pred_time(s),0.0009355545043945312
DT_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,1.0,DT,34.0,one-hot,TargetEncoder,AUC,0.7759088837880769
DT_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,1.0,DT,34.0,one-hot,TargetEncoder,Accuracy,0.8176771989752348
DT_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,1.0,DT,34.0,one-hot,TargetEncoder,Precision,0.7245508982035929
DT_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,1.0,DT,34.0,one-hot,TargetEncoder,Recall,0.6657496561210454
DT_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,1.0,DT,34.0,one-hot,TargetEncoder,F1,0.6939068100358423
DT_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,1.0,DT,34.0,one-hot,TargetEncoder,Aver_precision,0.5861269835671802
DT_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,1.0,DT,34.0,one-hot,TargetEncoder,Balanced_accuracy,0.7759088837880769
DT_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,1.0,DT,34.0,one-hot,TargetEncoder,train_time(s),0.10181570053100586
DT_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,1.0,DT,34.0,one-hot,TargetEncoder,pred_time(s),0.0
DT_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,2.0,DT,34.0,one-hot,TargetEncoder,AUC,0.8052221013797368
DT_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,2.0,DT,34.0,one-hot,TargetEncoder,Accuracy,0.8403074295473953
DT_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,2.0,DT,34.0,one-hot,TargetEncoder,Precision,0.7569546120058566
DT_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,2.0,DT,34.0,one-hot,TargetEncoder,Recall,0.713103448275862
DT_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,2.0,DT,34.0,one-hot,TargetEncoder,F1,0.734375
DT_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,2.0,DT,34.0,one-hot,TargetEncoder,Aver_precision,0.6285999243683613
DT_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,2.0,DT,34.0,one-hot,TargetEncoder,Balanced_accuracy,0.8052221013797368
DT_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,2.0,DT,34.0,one-hot,TargetEncoder,train_time(s),0.10178565979003906
DT_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,2.0,DT,34.0,one-hot,TargetEncoder,pred_time(s),0.0009417533874511719
DT_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,3.0,DT,34.0,one-hot,TargetEncoder,AUC,0.8010070878335452
DT_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,3.0,DT,34.0,one-hot,TargetEncoder,Accuracy,0.8360375747224594
DT_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,3.0,DT,34.0,one-hot,TargetEncoder,Precision,0.7782608695652173
DT_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,3.0,DT,34.0,one-hot,TargetEncoder,Recall,0.69921875
DT_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,3.0,DT,34.0,one-hot,TargetEncoder,F1,0.7366255144032922
DT_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,3.0,DT,34.0,one-hot,TargetEncoder,Aver_precision,0.6428082388473247
DT_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,3.0,DT,34.0,one-hot,TargetEncoder,Balanced_accuracy,0.8010070878335451
DT_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,3.0,DT,34.0,one-hot,TargetEncoder,train_time(s),0.1007833480834961
DT_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,3.0,DT,34.0,one-hot,TargetEncoder,pred_time(s),0.0
DT_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,4.0,DT,34.0,one-hot,TargetEncoder,AUC,0.7940132410672699
DT_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,4.0,DT,34.0,one-hot,TargetEncoder,Accuracy,0.8334756618274979
DT_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,57.0,2342.0,57.0,Carnegie Basic Classification,4.0,DT,34.0,one-hot,TargetEncoder,Precision,0.7777777777777778
