exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
RBFSVM_AutoLoan_employee_code_id_1_314_mhe,AutoLoan,42000.0,3051.0,18000.0,3051.0,employee_code_id,1.0,RBFSVM,314.0,mhe,one-hot,F1,0.6097397520384229
RBFSVM_AutoLoan_employee_code_id_1_314_mhe,AutoLoan,42000.0,3051.0,18000.0,3051.0,employee_code_id,1.0,RBFSVM,314.0,mhe,one-hot,Aver_precision,0.5637892629340252
RBFSVM_AutoLoan_employee_code_id_1_314_mhe,AutoLoan,42000.0,3051.0,18000.0,3051.0,employee_code_id,1.0,RBFSVM,314.0,mhe,one-hot,Balanced_accuracy,0.6117830263254964
RBFSVM_AutoLoan_employee_code_id_1_314_mhe,AutoLoan,42000.0,3051.0,18000.0,3051.0,employee_code_id,1.0,RBFSVM,314.0,mhe,one-hot,train_time(s),5990.2625041008
RBFSVM_AutoLoan_employee_code_id_1_314_mhe,AutoLoan,42000.0,3051.0,18000.0,3051.0,employee_code_id,1.0,RBFSVM,314.0,mhe,one-hot,pred_time(s),2093.4960935115814
RBFSVM_AutoLoan_employee_code_id_2_314_pca,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,pca,one-hot,AUC,0.6070825862781518
RBFSVM_AutoLoan_employee_code_id_2_314_pca,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,pca,one-hot,Accuracy,0.6075555555555555
RBFSVM_AutoLoan_employee_code_id_2_314_pca,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,pca,one-hot,Precision,0.604887565458466
RBFSVM_AutoLoan_employee_code_id_2_314_pca,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,pca,one-hot,Recall,0.6468650488635116
RBFSVM_AutoLoan_employee_code_id_2_314_pca,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,pca,one-hot,F1,0.6251724503873501
RBFSVM_AutoLoan_employee_code_id_2_314_pca,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,pca,one-hot,Aver_precision,0.5699472912538879
RBFSVM_AutoLoan_employee_code_id_2_314_pca,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,pca,one-hot,Balanced_accuracy,0.6070825862781518
RBFSVM_AutoLoan_employee_code_id_2_314_pca,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,pca,one-hot,train_time(s),6257.9684998989105
RBFSVM_AutoLoan_employee_code_id_2_314_pca,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,pca,one-hot,pred_time(s),2134.9531230926514
RBFSVM_AutoLoan_employee_code_id_2_314_mhe,AutoLoan,42000.0,3066.0,18000.0,3066.0,employee_code_id,2.0,RBFSVM,314.0,mhe,one-hot,AUC,0.60447572398227
