exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,Recall,0.9285714285714286
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,F1,0.9350348027842227
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,Aver_precision,0.8855278206502374
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,Balanced_accuracy,0.9589323952278985
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,train_time(s),18.031731367111206
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,pred_time(s),0.01595616340637207
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,AUC,0.6998227942068124
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Accuracy,0.7716843489997096
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Precision,0.8451078856251864
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Recall,0.8479466237202347
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,F1,0.8465248748219946
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Aver_precision,0.8295170440735019
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Balanced_accuracy,0.6998227942068123
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,train_time(s),1851.2307670116425
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,pred_time(s),0.42084836959838867
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,AUC,0.7072250253500054
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Accuracy,0.772675243025302
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Precision,0.8492104040873201
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Recall,0.8429460580912863
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,F1,0.8460666358167516
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Aver_precision,0.8322344418631187
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Balanced_accuracy,0.7072250253500053
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,train_time(s),1924.9724740982056
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,pred_time(s),0.37400102615356445
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,AUC,0.6980431089265328
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,Accuracy,0.7707959612526267
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,Precision,0.8447213505279795
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,Recall,0.8474778811903941
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,F1,0.8460973707153674
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,Aver_precision,0.8292716887530638
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,Balanced_accuracy,0.6980431089265329
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,train_time(s),1813.5645339488983
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,pred_time(s),0.4049549102783203
NeuralNet_Crime_Crm Cd Desc_3_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,3.0,NeuralNet,129.0,one-hot,one-hot,AUC,0.6973322902678314
NeuralNet_Crime_Crm Cd Desc_3_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,3.0,NeuralNet,129.0,one-hot,one-hot,Accuracy,0.7702663454803274
NeuralNet_Crime_Crm Cd Desc_3_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,3.0,NeuralNet,129.0,one-hot,one-hot,Precision,0.8437335409558268
NeuralNet_Crime_Crm Cd Desc_3_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,3.0,NeuralNet,129.0,one-hot,one-hot,Recall,0.8476350418698813
NeuralNet_Crime_Crm Cd Desc_3_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,3.0,NeuralNet,129.0,one-hot,one-hot,F1,0.8456797915925498
NeuralNet_Crime_Crm Cd Desc_3_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,3.0,NeuralNet,129.0,one-hot,one-hot,Aver_precision,0.8283279624099167
NeuralNet_Crime_Crm Cd Desc_3_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,3.0,NeuralNet,129.0,one-hot,one-hot,Balanced_accuracy,0.6973322902678314
NeuralNet_Crime_Crm Cd Desc_3_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,3.0,NeuralNet,129.0,one-hot,one-hot,train_time(s),1792.503872871399
NeuralNet_Crime_Crm Cd Desc_3_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,3.0,NeuralNet,129.0,one-hot,one-hot,pred_time(s),0.391951322555542
NeuralNet_Crime_Crm Cd Desc_4_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,4.0,NeuralNet,129.0,one-hot,one-hot,AUC,0.7043641421135528
NeuralNet_Crime_Crm Cd Desc_4_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,4.0,NeuralNet,129.0,one-hot,one-hot,Accuracy,0.7732902806963593
NeuralNet_Crime_Crm Cd Desc_4_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,4.0,NeuralNet,129.0,one-hot,one-hot,Precision,0.8477494295789255
NeuralNet_Crime_Crm Cd Desc_4_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,4.0,NeuralNet,129.0,one-hot,one-hot,Recall,0.8466177181393422
NeuralNet_Crime_Crm Cd Desc_4_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,4.0,NeuralNet,129.0,one-hot,one-hot,F1,0.8471831959095306
NeuralNet_Crime_Crm Cd Desc_4_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,4.0,NeuralNet,129.0,one-hot,one-hot,Aver_precision,0.8315699942886554
NeuralNet_Crime_Crm Cd Desc_4_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,4.0,NeuralNet,129.0,one-hot,one-hot,Balanced_accuracy,0.7043641421135528
NeuralNet_Crime_Crm Cd Desc_4_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,4.0,NeuralNet,129.0,one-hot,one-hot,train_time(s),1768.5339632034302
NeuralNet_Crime_Crm Cd Desc_4_129_one-hot,Crime,136577.0,1961.0,58533.0,1961.0,Crm Cd Desc,4.0,NeuralNet,129.0,one-hot,one-hot,pred_time(s),0.43982386589050293
NeuralNet_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,NeuralNet,525.0,one-hot,one-hot,AUC,0.6896582988509222
NeuralNet_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,NeuralNet,525.0,one-hot,one-hot,Accuracy,0.6896666666666667
NeuralNet_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,NeuralNet,525.0,one-hot,one-hot,Precision,0.6995436995436995
NeuralNet_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,NeuralNet,525.0,one-hot,one-hot,Recall,0.6645548516172057
NeuralNet_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,NeuralNet,525.0,one-hot,one-hot,F1,0.6816005471956225
NeuralNet_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,NeuralNet,525.0,one-hot,one-hot,Aver_precision,0.6325518261166811
NeuralNet_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,NeuralNet,525.0,one-hot,one-hot,Balanced_accuracy,0.6896582988509221
NeuralNet_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,NeuralNet,525.0,one-hot,one-hot,train_time(s),464.06657457351685
NeuralNet_TrafficViolations_Charge_0_525_one-hot,TrafficViolations,28000.0,1178.0,12000.0,1178.0,Charge,0.0,NeuralNet,525.0,one-hot,one-hot,pred_time(s),0.07280635833740234
NeuralNet_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,NeuralNet,525.0,one-hot,one-hot,AUC,0.685465642383158
NeuralNet_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,NeuralNet,525.0,one-hot,one-hot,Accuracy,0.6851666666666667
NeuralNet_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,NeuralNet,525.0,one-hot,one-hot,Precision,0.6715725483922572
NeuralNet_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,NeuralNet,525.0,one-hot,one-hot,Recall,0.7087624514604086
NeuralNet_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,NeuralNet,525.0,one-hot,one-hot,F1,0.6896665023821258
NeuralNet_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,NeuralNet,525.0,one-hot,one-hot,Aver_precision,0.6197354057320101
NeuralNet_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,NeuralNet,525.0,one-hot,one-hot,Balanced_accuracy,0.685465642383158
NeuralNet_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,NeuralNet,525.0,one-hot,one-hot,train_time(s),499.82491302490234
NeuralNet_TrafficViolations_Charge_1_525_one-hot,TrafficViolations,28000.0,1196.0,12000.0,1196.0,Charge,1.0,NeuralNet,525.0,one-hot,one-hot,pred_time(s),0.0737755298614502
NeuralNet_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,NeuralNet,525.0,one-hot,one-hot,AUC,0.6863680939795125
NeuralNet_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,NeuralNet,525.0,one-hot,one-hot,Accuracy,0.6864166666666667
NeuralNet_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,NeuralNet,525.0,one-hot,one-hot,Precision,0.6818255120141913
NeuralNet_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,NeuralNet,525.0,one-hot,one-hot,Recall,0.7025589896975739
NeuralNet_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,NeuralNet,525.0,one-hot,one-hot,F1,0.6920369915705049
NeuralNet_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,NeuralNet,525.0,one-hot,one-hot,Aver_precision,0.6281893095373879
NeuralNet_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,NeuralNet,525.0,one-hot,one-hot,Balanced_accuracy,0.6863680939795125
NeuralNet_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,NeuralNet,525.0,one-hot,one-hot,train_time(s),400.1026532649994
NeuralNet_TrafficViolations_Charge_2_525_one-hot,TrafficViolations,28000.0,1206.0,12000.0,1206.0,Charge,2.0,NeuralNet,525.0,one-hot,one-hot,pred_time(s),0.07779192924499512
NeuralNet_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,NeuralNet,525.0,one-hot,one-hot,AUC,0.6896195386461621
NeuralNet_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,NeuralNet,525.0,one-hot,one-hot,Accuracy,0.6896666666666667
NeuralNet_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,NeuralNet,525.0,one-hot,one-hot,Precision,0.6894915254237288
NeuralNet_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,NeuralNet,525.0,one-hot,one-hot,Recall,0.6825503355704698
NeuralNet_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,NeuralNet,525.0,one-hot,one-hot,F1,0.6860033726812816
NeuralNet_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,NeuralNet,525.0,one-hot,one-hot,Aver_precision,0.6282793387176279
NeuralNet_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,NeuralNet,525.0,one-hot,one-hot,Balanced_accuracy,0.6896195386461621
NeuralNet_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,NeuralNet,525.0,one-hot,one-hot,train_time(s),415.0108046531677
NeuralNet_TrafficViolations_Charge_3_525_one-hot,TrafficViolations,28000.0,1198.0,12000.0,1198.0,Charge,3.0,NeuralNet,525.0,one-hot,one-hot,pred_time(s),0.07380294799804688
NeuralNet_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,NeuralNet,525.0,one-hot,one-hot,AUC,0.6855195402697964
NeuralNet_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,NeuralNet,525.0,one-hot,one-hot,Accuracy,0.6855
NeuralNet_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,NeuralNet,525.0,one-hot,one-hot,Precision,0.6890643373089199
NeuralNet_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,NeuralNet,525.0,one-hot,one-hot,Recall,0.6808298755186722
NeuralNet_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,NeuralNet,525.0,one-hot,one-hot,F1,0.6849223576557022
NeuralNet_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,NeuralNet,525.0,one-hot,one-hot,Aver_precision,0.6293855869943883
NeuralNet_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,NeuralNet,525.0,one-hot,one-hot,Balanced_accuracy,0.6855195402697964
NeuralNet_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,NeuralNet,525.0,one-hot,one-hot,train_time(s),515.942791223526
NeuralNet_TrafficViolations_Charge_4_525_one-hot,TrafficViolations,28000.0,1205.0,12000.0,1205.0,Charge,4.0,NeuralNet,525.0,one-hot,one-hot,pred_time(s),0.07079005241394043
NeuralNet_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,NeuralNet,763.0,one-hot,one-hot,AUC,0.556152591215244
NeuralNet_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,NeuralNet,763.0,one-hot,one-hot,Accuracy,0.6082222222222222
NeuralNet_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,NeuralNet,763.0,one-hot,one-hot,Precision,0.6989036164293896
NeuralNet_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,NeuralNet,763.0,one-hot,one-hot,Recall,0.7169716300151083
NeuralNet_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,NeuralNet,763.0,one-hot,one-hot,F1,0.7078223400729201
NeuralNet_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,NeuralNet,763.0,one-hot,one-hot,Aver_precision,0.6884273984281668
NeuralNet_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,NeuralNet,763.0,one-hot,one-hot,Balanced_accuracy,0.556152591215244
NeuralNet_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,NeuralNet,763.0,one-hot,one-hot,train_time(s),408.565016746521
NeuralNet_H1BVisa_SOC_NAME_0_763_one-hot,H1BVisa,21000.0,3214.0,9000.0,3214.0,SOC_NAME,0.0,NeuralNet,763.0,one-hot,one-hot,pred_time(s),0.11668729782104492
NeuralNet_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,NeuralNet,763.0,one-hot,one-hot,AUC,0.5530833333333334
NeuralNet_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,NeuralNet,763.0,one-hot,one-hot,Accuracy,0.6237777777777778
NeuralNet_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,NeuralNet,763.0,one-hot,one-hot,Precision,0.6989951278928136
NeuralNet_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,NeuralNet,763.0,one-hot,one-hot,Recall,0.7651666666666667
NeuralNet_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,NeuralNet,763.0,one-hot,one-hot,F1,0.7305856142584342
NeuralNet_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,NeuralNet,763.0,one-hot,one-hot,Aver_precision,0.6914033275815401
NeuralNet_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,NeuralNet,763.0,one-hot,one-hot,Balanced_accuracy,0.5530833333333334
NeuralNet_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,NeuralNet,763.0,one-hot,one-hot,train_time(s),661.396692276001
NeuralNet_H1BVisa_SOC_NAME_1_763_one-hot,H1BVisa,21000.0,3264.0,9000.0,3264.0,SOC_NAME,1.0,NeuralNet,763.0,one-hot,one-hot,pred_time(s),0.12463998794555664
NeuralNet_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,NeuralNet,763.0,one-hot,one-hot,AUC,0.5528982516298365
NeuralNet_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,NeuralNet,763.0,one-hot,one-hot,Accuracy,0.6006666666666667
NeuralNet_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,NeuralNet,763.0,one-hot,one-hot,Precision,0.6969595723354494
NeuralNet_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,NeuralNet,763.0,one-hot,one-hot,Recall,0.7009408602150538
NeuralNet_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,NeuralNet,763.0,one-hot,one-hot,F1,0.6989445468252639
NeuralNet_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,NeuralNet,763.0,one-hot,one-hot,Aver_precision,0.6863052199457036
NeuralNet_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,NeuralNet,763.0,one-hot,one-hot,Balanced_accuracy,0.5528982516298366
NeuralNet_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,NeuralNet,763.0,one-hot,one-hot,train_time(s),437.77487659454346
NeuralNet_H1BVisa_SOC_NAME_2_763_one-hot,H1BVisa,21000.0,3262.0,9000.0,3262.0,SOC_NAME,2.0,NeuralNet,763.0,one-hot,one-hot,pred_time(s),0.11569070816040039
NeuralNet_H1BVisa_SOC_NAME_3_763_one-hot,H1BVisa,21000.0,3284.0,9000.0,3284.0,SOC_NAME,3.0,NeuralNet,763.0,one-hot,one-hot,AUC,0.5460137660001887
NeuralNet_H1BVisa_SOC_NAME_3_763_one-hot,H1BVisa,21000.0,3284.0,9000.0,3284.0,SOC_NAME,3.0,NeuralNet,763.0,one-hot,one-hot,Accuracy,0.6218888888888889
NeuralNet_H1BVisa_SOC_NAME_3_763_one-hot,H1BVisa,21000.0,3284.0,9000.0,3284.0,SOC_NAME,3.0,NeuralNet,763.0,one-hot,one-hot,Precision,0.6998792270531401
NeuralNet_H1BVisa_SOC_NAME_3_763_one-hot,H1BVisa,21000.0,3284.0,9000.0,3284.0,SOC_NAME,3.0,NeuralNet,763.0,one-hot,one-hot,Recall,0.7661543546521237
NeuralNet_H1BVisa_SOC_NAME_3_763_one-hot,H1BVisa,21000.0,3284.0,9000.0,3284.0,SOC_NAME,3.0,NeuralNet,763.0,one-hot,one-hot,F1,0.7315187376725838
NeuralNet_H1BVisa_SOC_NAME_3_763_one-hot,H1BVisa,21000.0,3284.0,9000.0,3284.0,SOC_NAME,3.0,NeuralNet,763.0,one-hot,one-hot,Aver_precision,0.6934377397595478
NeuralNet_H1BVisa_SOC_NAME_3_763_one-hot,H1BVisa,21000.0,3284.0,9000.0,3284.0,SOC_NAME,3.0,NeuralNet,763.0,one-hot,one-hot,Balanced_accuracy,0.5460137660001887
NeuralNet_H1BVisa_SOC_NAME_3_763_one-hot,H1BVisa,21000.0,3284.0,9000.0,3284.0,SOC_NAME,3.0,NeuralNet,763.0,one-hot,one-hot,train_time(s),480.18442583084106
NeuralNet_H1BVisa_SOC_NAME_3_763_one-hot,H1BVisa,21000.0,3284.0,9000.0,3284.0,SOC_NAME,3.0,NeuralNet,763.0,one-hot,one-hot,pred_time(s),0.10671687126159668
NeuralNet_H1BVisa_SOC_NAME_4_763_one-hot,H1BVisa,21000.0,3248.0,9000.0,3248.0,SOC_NAME,4.0,NeuralNet,763.0,one-hot,one-hot,AUC,0.5499033074947873
NeuralNet_H1BVisa_SOC_NAME_4_763_one-hot,H1BVisa,21000.0,3248.0,9000.0,3248.0,SOC_NAME,4.0,NeuralNet,763.0,one-hot,one-hot,Accuracy,0.6043333333333333
NeuralNet_H1BVisa_SOC_NAME_4_763_one-hot,H1BVisa,21000.0,3248.0,9000.0,3248.0,SOC_NAME,4.0,NeuralNet,763.0,one-hot,one-hot,Precision,0.696856165499267
