exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
NeuralNet_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,NeuralNet,34.0,one-hot,one-hot,Aver_precision,0.6983916450208749,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,NeuralNet,34.0,one-hot,one-hot,Balanced_accuracy,0.8439444025307073,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,NeuralNet,34.0,one-hot,one-hot,train_time(s),69.50503396987915,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,NeuralNet,34.0,one-hot,one-hot,pred_time(s),0.02293872833251953,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,NeuralNet,34.0,one-hot,one-hot,AUC,0.8549138332557056,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,NeuralNet,34.0,one-hot,one-hot,Accuracy,0.8778821520068317,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,NeuralNet,34.0,one-hot,one-hot,Precision,0.8264462809917356,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,NeuralNet,34.0,one-hot,one-hot,Recall,0.7894736842105263,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,NeuralNet,34.0,one-hot,one-hot,F1,0.8075370121130551,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,NeuralNet,34.0,one-hot,one-hot,Aver_precision,0.7207752674556085,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,NeuralNet,34.0,one-hot,one-hot,Balanced_accuracy,0.8549138332557056,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,NeuralNet,34.0,one-hot,one-hot,train_time(s),65.273353099823,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,NeuralNet,34.0,one-hot,one-hot,pred_time(s),0.022938966751098636,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,NeuralNet,385.0,one-hot,one-hot,AUC,0.964443381865022,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,NeuralNet,385.0,one-hot,one-hot,Accuracy,0.980498374864572,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,NeuralNet,385.0,one-hot,one-hot,Precision,0.9366515837104072,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,NeuralNet,385.0,one-hot,one-hot,Recall,0.9409090909090908,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,NeuralNet,385.0,one-hot,one-hot,F1,0.9387755102040816,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,NeuralNet,385.0,one-hot,one-hot,Aver_precision,0.890693661489022,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,NeuralNet,385.0,one-hot,one-hot,Balanced_accuracy,0.964443381865022,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,NeuralNet,385.0,one-hot,one-hot,train_time(s),20.04534411430359,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,NeuralNet,385.0,one-hot,one-hot,pred_time(s),0.015957355499267578,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,NeuralNet,385.0,one-hot,one-hot,AUC,0.9604118104118105,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,NeuralNet,385.0,one-hot,one-hot,Accuracy,0.976525821596244,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,NeuralNet,385.0,one-hot,one-hot,Precision,0.9136363636363636,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,NeuralNet,385.0,one-hot,one-hot,Recall,0.9370629370629372,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,NeuralNet,385.0,one-hot,one-hot,F1,0.9252013808975836,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,NeuralNet,385.0,one-hot,one-hot,Aver_precision,0.8658855868843065,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,NeuralNet,385.0,one-hot,one-hot,Balanced_accuracy,0.9604118104118105,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,NeuralNet,385.0,one-hot,one-hot,train_time(s),15.110559463500975,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,NeuralNet,385.0,one-hot,one-hot,pred_time(s),0.014960527420043944,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,NeuralNet,385.0,one-hot,one-hot,AUC,0.9490778467013689,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,NeuralNet,385.0,one-hot,one-hot,Accuracy,0.972914409534128,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,NeuralNet,385.0,one-hot,one-hot,Precision,0.9267241379310344,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,NeuralNet,385.0,one-hot,one-hot,Recall,0.9129511677282378,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,NeuralNet,385.0,one-hot,one-hot,F1,0.9197860962566844,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,NeuralNet,385.0,one-hot,one-hot,Aver_precision,0.8608606733407592,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,NeuralNet,385.0,one-hot,one-hot,Balanced_accuracy,0.9490778467013689,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,NeuralNet,385.0,one-hot,one-hot,train_time(s),14.405431270599365,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,NeuralNet,385.0,one-hot,one-hot,pred_time(s),0.015958070755004883,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,NeuralNet,385.0,one-hot,one-hot,AUC,0.9637905315456664,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,NeuralNet,385.0,one-hot,one-hot,Accuracy,0.978692668833514,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,NeuralNet,385.0,one-hot,one-hot,Precision,0.9229024943310656,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,NeuralNet,385.0,one-hot,one-hot,Recall,0.9421296296296297,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,NeuralNet,385.0,one-hot,one-hot,F1,0.93241695303551,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,NeuralNet,385.0,one-hot,one-hot,Aver_precision,0.8785223153236791,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,NeuralNet,385.0,one-hot,one-hot,Balanced_accuracy,0.9637905315456664,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,NeuralNet,385.0,one-hot,one-hot,train_time(s),21.255152463912964,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_3_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,3.0,NeuralNet,385.0,one-hot,one-hot,pred_time(s),0.015919923782348633,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,AUC,0.9589323952278984,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,Accuracy,0.9797760924521488,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,Precision,0.9415887850467288,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,Recall,0.9285714285714286,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,F1,0.9350348027842228,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,Aver_precision,0.8855278206502374,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,Balanced_accuracy,0.9589323952278984,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,train_time(s),18.031731367111206,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_EmployeeSalaries_Employee Position Title_4_385_one-hot,EmployeeSalaries,6459.0,1046.0,2769.0,1046.0,Employee Position Title,4.0,NeuralNet,385.0,one-hot,one-hot,pred_time(s),0.01595616340637207,385.0,2.0,23.96883116883117,0.0,0.1607065452969224,0.4347806449428647,0.12594278283485044,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,AUC,0.6998227942068124,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Accuracy,0.7716843489997096,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Precision,0.8451078856251864,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Recall,0.8479466237202347,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,F1,0.8465248748219946,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Aver_precision,0.8295170440735019,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,Balanced_accuracy,0.6998227942068123,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,train_time(s),1851.2307670116425,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_0_129_one-hot,Crime,136577.0,1974.0,58533.0,1974.0,Crm Cd Desc,0.0,NeuralNet,129.0,one-hot,one-hot,pred_time(s),0.4208483695983887,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,AUC,0.7072250253500054,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Accuracy,0.772675243025302,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Precision,0.8492104040873201,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Recall,0.8429460580912863,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,F1,0.8460666358167516,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Aver_precision,0.8322344418631187,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,Balanced_accuracy,0.7072250253500053,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,train_time(s),1924.9724740982056,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_1_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,1.0,NeuralNet,129.0,one-hot,one-hot,pred_time(s),0.3740010261535645,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,AUC,0.6980431089265328,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,Accuracy,0.7707959612526267,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
NeuralNet_Crime_Crm Cd Desc_2_129_one-hot,Crime,136577.0,1969.0,58533.0,1969.0,Crm Cd Desc,2.0,NeuralNet,129.0,one-hot,one-hot,Precision,0.8447213505279795,136.0,4.0,1434.6323529411766,0.0,0.7411818973912152,0.2256612787966169,0.1474265798780175,1.0,1.0,1.0,1.0
