exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
NeuralNet_H1BVisa_SOC_NAME_2_61_pca,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,pca,one-hot,Balanced_accuracy,0.5400421217509102
NeuralNet_H1BVisa_SOC_NAME_2_61_pca,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,pca,one-hot,train_time(s),502.4054145812988
NeuralNet_H1BVisa_SOC_NAME_2_61_pca,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,pca,one-hot,pred_time(s),0.09767889976501465
NeuralNet_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,mhe,one-hot,AUC,0.527762784692236
NeuralNet_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,mhe,one-hot,Accuracy,0.6274444444444445
NeuralNet_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,mhe,one-hot,Precision,0.6765385137888874
NeuralNet_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,mhe,one-hot,Recall,0.8366935483870968
NeuralNet_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,mhe,one-hot,F1,0.7481409148952152
NeuralNet_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,mhe,one-hot,Aver_precision,0.674055409722557
NeuralNet_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,mhe,one-hot,Balanced_accuracy,0.527762784692236
NeuralNet_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,mhe,one-hot,train_time(s),307.4995422363281
NeuralNet_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,NeuralNet,61.0,mhe,one-hot,pred_time(s),0.09873723983764648
NeuralNet_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,pca,one-hot,AUC,0.53929451476623
NeuralNet_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,pca,one-hot,Accuracy,0.6045555555555555
NeuralNet_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,pca,one-hot,Precision,0.6969649067341132
NeuralNet_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,pca,one-hot,Recall,0.7286398942323583
NeuralNet_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,pca,one-hot,F1,0.7124505130483962
NeuralNet_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,pca,one-hot,Aver_precision,0.6902808803708541
NeuralNet_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,pca,one-hot,Balanced_accuracy,0.53929451476623
NeuralNet_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,pca,one-hot,train_time(s),601.6315884590149
NeuralNet_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,pca,one-hot,pred_time(s),0.09870409965515137
NeuralNet_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,mhe,one-hot,AUC,0.5291352765649322
NeuralNet_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,mhe,one-hot,Accuracy,0.6155555555555555
NeuralNet_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,mhe,one-hot,Precision,0.689206951949759
NeuralNet_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,mhe,one-hot,Recall,0.7798710956866634
NeuralNet_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,mhe,one-hot,F1,0.7317413552488757
NeuralNet_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,mhe,one-hot,Aver_precision,0.6854925807719241
NeuralNet_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,mhe,one-hot,Balanced_accuracy,0.5291352765649322
NeuralNet_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,mhe,one-hot,train_time(s),465.5353624820709
NeuralNet_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,NeuralNet,61.0,mhe,one-hot,pred_time(s),0.09863066673278809
NeuralNet_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,pca,one-hot,AUC,0.5531791065364532
NeuralNet_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,pca,one-hot,Accuracy,0.5995555555555555
NeuralNet_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,pca,one-hot,Precision,0.7002361673414305
NeuralNet_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,pca,one-hot,Recall,0.6943793911007026
NeuralNet_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,pca,one-hot,F1,0.697295481269948
NeuralNet_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,pca,one-hot,Aver_precision,0.6892295635052321
NeuralNet_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,pca,one-hot,Balanced_accuracy,0.5531791065364532
NeuralNet_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,pca,one-hot,train_time(s),494.25146412849426
NeuralNet_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,pca,one-hot,pred_time(s),0.09967184066772461
NeuralNet_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,mhe,one-hot,AUC,0.5244503395308499
NeuralNet_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,mhe,one-hot,Accuracy,0.6286666666666667
NeuralNet_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,mhe,one-hot,Precision,0.6774367259019924
NeuralNet_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,mhe,one-hot,Recall,0.8417530946804952
NeuralNet_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,mhe,one-hot,F1,0.750708637923318
NeuralNet_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,mhe,one-hot,Aver_precision,0.6753455715893356
NeuralNet_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,mhe,one-hot,Balanced_accuracy,0.5244503395308499
NeuralNet_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,mhe,one-hot,train_time(s),392.108695268631
NeuralNet_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,NeuralNet,61.0,mhe,one-hot,pred_time(s),0.10169744491577148
NeuralNet_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,pca,one-hot,AUC,0.5430809287129565
NeuralNet_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,pca,one-hot,Accuracy,0.5991111111111111
NeuralNet_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,pca,one-hot,Precision,0.6899563318777293
NeuralNet_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,pca,one-hot,Recall,0.7161322813496727
NeuralNet_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,pca,one-hot,F1,0.7028006589785832
NeuralNet_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,pca,one-hot,Aver_precision,0.6819888908681391
NeuralNet_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,pca,one-hot,Balanced_accuracy,0.5430809287129565
NeuralNet_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,pca,one-hot,train_time(s),607.3592958450317
NeuralNet_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,pca,one-hot,pred_time(s),0.09682941436767578
NeuralNet_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,mhe,one-hot,AUC,0.5333791835242063
NeuralNet_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,mhe,one-hot,Accuracy,0.6224444444444445
NeuralNet_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,mhe,one-hot,Precision,0.6808991941184788
NeuralNet_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,mhe,one-hot,Recall,0.8084606345475911
NeuralNet_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,mhe,one-hot,F1,0.7392171910974674
NeuralNet_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,mhe,one-hot,Aver_precision,0.6772579723177465
NeuralNet_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,mhe,one-hot,Balanced_accuracy,0.5333791835242063
NeuralNet_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,mhe,one-hot,train_time(s),555.4875667095184
NeuralNet_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,NeuralNet,45.0,mhe,one-hot,pred_time(s),0.0966343879699707
NeuralNet_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,pca,one-hot,AUC,0.5493333333333333
NeuralNet_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,pca,one-hot,Accuracy,0.6203333333333333
NeuralNet_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,pca,one-hot,Precision,0.6967250571210968
NeuralNet_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,pca,one-hot,Recall,0.7623333333333333
NeuralNet_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,pca,one-hot,F1,0.7280541185833665
NeuralNet_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,pca,one-hot,Aver_precision,0.6895811796564273
NeuralNet_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,pca,one-hot,Balanced_accuracy,0.5493333333333333
NeuralNet_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,pca,one-hot,train_time(s),477.51871848106384
NeuralNet_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,pca,one-hot,pred_time(s),0.09965085983276367
NeuralNet_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,mhe,one-hot,AUC,0.5335
NeuralNet_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,mhe,one-hot,Accuracy,0.6342222222222222
NeuralNet_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,mhe,one-hot,Precision,0.6849726775956284
NeuralNet_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,mhe,one-hot,Recall,0.8356666666666667
NeuralNet_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,mhe,one-hot,F1,0.7528528528528529
NeuralNet_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,mhe,one-hot,Aver_precision,0.6819643897996357
NeuralNet_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,mhe,one-hot,Balanced_accuracy,0.5335
NeuralNet_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,mhe,one-hot,train_time(s),386.77611017227173
NeuralNet_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,NeuralNet,45.0,mhe,one-hot,pred_time(s),0.09861230850219727
NeuralNet_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,pca,one-hot,AUC,0.5403953412073491
NeuralNet_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,pca,one-hot,Accuracy,0.6046666666666667
NeuralNet_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,pca,one-hot,Precision,0.6867394695787832
NeuralNet_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,pca,one-hot,Recall,0.7395833333333334
NeuralNet_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,pca,one-hot,F1,0.712182494741951
NeuralNet_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,pca,one-hot,Aver_precision,0.6801232882648639
NeuralNet_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,pca,one-hot,Balanced_accuracy,0.5403953412073491
NeuralNet_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,pca,one-hot,train_time(s),580.377010345459
NeuralNet_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,pca,one-hot,pred_time(s),0.10061216354370117
NeuralNet_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,mhe,one-hot,AUC,0.529823231521463
NeuralNet_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,mhe,one-hot,Accuracy,0.6291111111111111
NeuralNet_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,mhe,one-hot,Precision,0.6776780859162589
NeuralNet_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,mhe,one-hot,Recall,0.8375336021505376
NeuralNet_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,mhe,one-hot,F1,0.7491734295160806
NeuralNet_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,mhe,one-hot,Aver_precision,0.6750226128403702
NeuralNet_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,mhe,one-hot,Balanced_accuracy,0.529823231521463
NeuralNet_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,mhe,one-hot,train_time(s),527.785234451294
NeuralNet_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,NeuralNet,45.0,mhe,one-hot,pred_time(s),0.09370851516723633
NeuralNet_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,pca,one-hot,AUC,0.5432502938316948
NeuralNet_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,pca,one-hot,Accuracy,0.6146666666666667
NeuralNet_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,pca,one-hot,Precision,0.6987228804431451
NeuralNet_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,pca,one-hot,Recall,0.7504544703354817
NeuralNet_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,pca,one-hot,F1,0.7236653386454184
NeuralNet_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,pca,one-hot,Aver_precision,0.6921374869320204
NeuralNet_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,pca,one-hot,Balanced_accuracy,0.5432502938316948
NeuralNet_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,pca,one-hot,train_time(s),531.4139750003815
NeuralNet_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,pca,one-hot,pred_time(s),0.10165572166442871
NeuralNet_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,mhe,one-hot,AUC,0.5314006092331829
NeuralNet_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,mhe,one-hot,Accuracy,0.6176666666666667
NeuralNet_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,mhe,one-hot,Precision,0.6905109489051094
NeuralNet_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,mhe,one-hot,Recall,0.7816889770285903
NeuralNet_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,mhe,one-hot,F1,0.7332764901945584
NeuralNet_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,mhe,one-hot,Aver_precision,0.6865425750544539
NeuralNet_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,mhe,one-hot,Balanced_accuracy,0.5314006092331829
NeuralNet_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,mhe,one-hot,train_time(s),323.8265817165375
NeuralNet_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,NeuralNet,45.0,mhe,one-hot,pred_time(s),0.0967099666595459
NeuralNet_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,pca,one-hot,AUC,0.5482743476577143
NeuralNet_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,pca,one-hot,Accuracy,0.6047777777777777
NeuralNet_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,pca,one-hot,Precision,0.6955257632046519
NeuralNet_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,pca,one-hot,Recall,0.7203077952492473
NeuralNet_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,pca,one-hot,F1,0.7076998931711725
NeuralNet_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,pca,one-hot,Aver_precision,0.6867704068107705
NeuralNet_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,pca,one-hot,Balanced_accuracy,0.5482743476577143
NeuralNet_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,pca,one-hot,train_time(s),507.7387707233429
NeuralNet_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,pca,one-hot,pred_time(s),0.0956881046295166
NeuralNet_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,mhe,one-hot,AUC,0.5299712446630365
NeuralNet_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,mhe,one-hot,Accuracy,0.6211111111111111
NeuralNet_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,mhe,one-hot,Precision,0.6812023708721423
NeuralNet_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,mhe,one-hot,Recall,0.8074606891937103
NeuralNet_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,mhe,one-hot,F1,0.7389773423147582
NeuralNet_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,NeuralNet,45.0,mhe,one-hot,Aver_precision,0.6779330247536983
