exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
RBFSVM_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,RBFSVM,34.0,one-hot,one-hot,AUC,0.8694266085567901
RBFSVM_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,RBFSVM,34.0,one-hot,one-hot,Accuracy,0.8979504696840307
RBFSVM_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,RBFSVM,34.0,one-hot,one-hot,Precision,0.8847858197932054
RBFSVM_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,RBFSVM,34.0,one-hot,one-hot,Recall,0.7881578947368421
RBFSVM_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,RBFSVM,34.0,one-hot,one-hot,F1,0.8336812804453723
RBFSVM_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,RBFSVM,34.0,one-hot,one-hot,Aver_precision,0.7660955917026925
RBFSVM_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,RBFSVM,34.0,one-hot,one-hot,Balanced_accuracy,0.8694266085567901
RBFSVM_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,RBFSVM,34.0,one-hot,one-hot,train_time(s),29.01143884658813
RBFSVM_Colleges_Carnegie Basic Classification_4_34_one-hot,Colleges,5462.0,2183.0,2342.0,2183.0,Carnegie Basic Classification,4.0,RBFSVM,34.0,one-hot,one-hot,pred_time(s),11.511147022247314
RBFSVM_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,RBFSVM,385.0,one-hot,one-hot,AUC,0.960630781841602
RBFSVM_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,RBFSVM,385.0,one-hot,one-hot,Accuracy,0.983387504514265
RBFSVM_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,RBFSVM,385.0,one-hot,one-hot,Precision,0.9668246445497629
RBFSVM_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,RBFSVM,385.0,one-hot,one-hot,Recall,0.9272727272727272
RBFSVM_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,RBFSVM,385.0,one-hot,one-hot,F1,0.9466357308584687
RBFSVM_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,RBFSVM,385.0,one-hot,one-hot,Aver_precision,0.908066643544916
RBFSVM_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,RBFSVM,385.0,one-hot,one-hot,Balanced_accuracy,0.960630781841602
RBFSVM_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,RBFSVM,385.0,one-hot,one-hot,train_time(s),6.44772481918335
RBFSVM_EmployeeSalaries_Employee Position Title_0_385_one-hot,EmployeeSalaries,6459.0,1037.0,2769.0,1037.0,Employee Position Title,0.0,RBFSVM,385.0,one-hot,one-hot,pred_time(s),2.56715989112854
RBFSVM_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,RBFSVM,385.0,one-hot,one-hot,AUC,0.9636169386169386
RBFSVM_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,RBFSVM,385.0,one-hot,one-hot,Accuracy,0.9819429396894186
RBFSVM_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,RBFSVM,385.0,one-hot,one-hot,Precision,0.9458823529411764
RBFSVM_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,RBFSVM,385.0,one-hot,one-hot,Recall,0.9370629370629372
RBFSVM_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,RBFSVM,385.0,one-hot,one-hot,F1,0.9414519906323184
RBFSVM_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,RBFSVM,385.0,one-hot,one-hot,Aver_precision,0.8961021083307744
RBFSVM_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,RBFSVM,385.0,one-hot,one-hot,Balanced_accuracy,0.9636169386169386
RBFSVM_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,RBFSVM,385.0,one-hot,one-hot,train_time(s),6.44777512550354
RBFSVM_EmployeeSalaries_Employee Position Title_1_385_one-hot,EmployeeSalaries,6459.0,1039.0,2769.0,1039.0,Employee Position Title,1.0,RBFSVM,385.0,one-hot,one-hot,pred_time(s),2.5282211303710938
RBFSVM_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,RBFSVM,385.0,one-hot,one-hot,AUC,0.9627923478183744
RBFSVM_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,RBFSVM,385.0,one-hot,one-hot,Accuracy,0.9844709281329
RBFSVM_EmployeeSalaries_Employee Position Title_2_385_one-hot,EmployeeSalaries,6459.0,1054.0,2769.0,1054.0,Employee Position Title,2.0,RBFSVM,385.0,one-hot,one-hot,Precision,0.9776785714285714
