exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
RBFSVM_H1BVisa_SOC_NAME_0_76_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,0.0,RBFSVM,76.0,mhe,one-hot,Balanced_accuracy,0.504504651613483,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_76_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,0.0,RBFSVM,76.0,mhe,one-hot,train_time(s),1952.5786716938017,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_0_76_mhe,H1BVisa,21000.0,2599.0,9000.0,2599.0,SOC_NAME,0.0,RBFSVM,76.0,mhe,one-hot,pred_time(s),406.5775272846222,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_pca,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,pca,one-hot,AUC,0.51475,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_pca,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,pca,one-hot,Accuracy,0.6711111111111111,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_pca,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,pca,one-hot,Precision,0.6733972165183664,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_pca,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,pca,one-hot,Recall,0.9838333333333332,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_pca,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,pca,one-hot,F1,0.799539482595151,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_pca,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,pca,one-hot,Aver_precision,0.6732884059624306,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
RBFSVM_H1BVisa_SOC_NAME_1_76_pca,H1BVisa,21000.0,2648.0,9000.0,2648.0,SOC_NAME,1.0,RBFSVM,76.0,pca,one-hot,Balanced_accuracy,0.51475,763.0,2.0,39.31847968545216,0.005933333333333333,0.6666666666666666,0.2167262556831823,0.12681666666666666,3.0,2.0,1.0,1.0
