exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
RBFSVM_H1BVisa_SOC_NAME_2_61_pca,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,pca,one-hot,train_time(s),1839.5726358890533
RBFSVM_H1BVisa_SOC_NAME_2_61_pca,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,pca,one-hot,pred_time(s),425.2047793865204
RBFSVM_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,mhe,one-hot,AUC,0.5048584211751757
RBFSVM_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,mhe,one-hot,Accuracy,0.6606666666666666
RBFSVM_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,mhe,one-hot,Precision,0.6635440180586908
RBFSVM_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,mhe,one-hot,Recall,0.9877352150537635
RBFSVM_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,mhe,one-hot,F1,0.7938158250067513
RBFSVM_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,mhe,one-hot,Aver_precision,0.6635169044859504
RBFSVM_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,mhe,one-hot,Balanced_accuracy,0.5048584211751758
RBFSVM_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,mhe,one-hot,train_time(s),1918.668181180954
RBFSVM_H1BVisa_SOC_NAME_2_61_mhe,H1BVisa,21000.0,2630.0,9000.0,2630.0,SOC_NAME,2.0,RBFSVM,61.0,mhe,one-hot,pred_time(s),433.9064977169037
RBFSVM_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,pca,one-hot,AUC,0.5154609017653102
RBFSVM_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,pca,one-hot,Accuracy,0.6771111111111111
RBFSVM_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,pca,one-hot,Precision,0.679324894514768
RBFSVM_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,pca,one-hot,Recall,0.9844653776235333
RBFSVM_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,pca,one-hot,F1,0.8039136302294198
RBFSVM_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,pca,one-hot,Aver_precision,0.6792162832519925
RBFSVM_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,pca,one-hot,Balanced_accuracy,0.5154609017653102
RBFSVM_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,pca,one-hot,train_time(s),1889.0184609889984
RBFSVM_H1BVisa_SOC_NAME_3_61_pca,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,pca,one-hot,pred_time(s),431.6645724773407
RBFSVM_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,mhe,one-hot,AUC,0.5088753899753082
RBFSVM_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,mhe,one-hot,Accuracy,0.6743333333333333
RBFSVM_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,mhe,one-hot,Precision,0.6763110307414105
RBFSVM_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,mhe,one-hot,Recall,0.9889274500082631
RBFSVM_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,mhe,one-hot,F1,0.8032753876099067
RBFSVM_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,mhe,one-hot,Aver_precision,0.6762669874880076
RBFSVM_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,mhe,one-hot,Balanced_accuracy,0.5088753899753082
RBFSVM_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,mhe,one-hot,train_time(s),1878.0827658176422
RBFSVM_H1BVisa_SOC_NAME_3_61_mhe,H1BVisa,21000.0,2642.0,9000.0,2642.0,SOC_NAME,3.0,RBFSVM,61.0,mhe,one-hot,pred_time(s),412.4588420391083
RBFSVM_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,pca,one-hot,AUC,0.5129849598539006
RBFSVM_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,pca,one-hot,Accuracy,0.6677777777777778
RBFSVM_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,pca,one-hot,Precision,0.6701594533029612
RBFSVM_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,pca,one-hot,Recall,0.9842756774841084
RBFSVM_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,pca,one-hot,F1,0.7973980214121155
RBFSVM_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,pca,one-hot,Aver_precision,0.6700660943665964
RBFSVM_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,pca,one-hot,Balanced_accuracy,0.5129849598539007
RBFSVM_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,pca,one-hot,train_time(s),2083.434032201767
RBFSVM_H1BVisa_SOC_NAME_4_61_pca,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,pca,one-hot,pred_time(s),419.6386160850525
RBFSVM_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,mhe,one-hot,AUC,0.5111631464055607
RBFSVM_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,mhe,one-hot,Accuracy,0.6664444444444444
RBFSVM_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,mhe,one-hot,Precision,0.6693218024578972
RBFSVM_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,mhe,one-hot,Recall,0.9839411174305788
RBFSVM_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,mhe,one-hot,F1,0.796695110388731
RBFSVM_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,mhe,one-hot,Aver_precision,0.6692399088977392
RBFSVM_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,mhe,one-hot,Balanced_accuracy,0.5111631464055607
RBFSVM_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,mhe,one-hot,train_time(s),1864.331425666809
RBFSVM_H1BVisa_SOC_NAME_4_61_mhe,H1BVisa,21000.0,2620.0,9000.0,2620.0,SOC_NAME,4.0,RBFSVM,61.0,mhe,one-hot,pred_time(s),405.56428122520447
RBFSVM_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,pca,one-hot,AUC,0.5111325822794768
RBFSVM_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,pca,one-hot,Accuracy,0.6656666666666666
RBFSVM_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,pca,one-hot,Precision,0.6669687358405075
RBFSVM_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,pca,one-hot,Recall,0.9884169884169884
RBFSVM_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,pca,one-hot,F1,0.796482921880284
RBFSVM_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,pca,one-hot,Aver_precision,0.666909895914427
RBFSVM_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,pca,one-hot,Balanced_accuracy,0.5111325822794768
RBFSVM_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,pca,one-hot,train_time(s),1825.5850048065186
RBFSVM_H1BVisa_SOC_NAME_0_45_pca,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,pca,one-hot,pred_time(s),415.15859723091125
RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,mhe,one-hot,AUC,0.5044975352166482
RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,mhe,one-hot,Accuracy,0.6617777777777778
RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,mhe,one-hot,Precision,0.6639279684862127
RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,mhe,one-hot,Recall,0.9902635554809468
RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,mhe,one-hot,F1,0.7949063468535238
RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,mhe,one-hot,Aver_precision,0.6639081151008435
RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,mhe,one-hot,Balanced_accuracy,0.5044975352166482
RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,mhe,one-hot,train_time(s),1796.0469734668732
RBFSVM_H1BVisa_SOC_NAME_0_45_mhe,H1BVisa,21000.0,2568.0,9000.0,2568.0,SOC_NAME,0.0,RBFSVM,45.0,mhe,one-hot,pred_time(s),397.9126362800598
RBFSVM_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,pca,one-hot,AUC,0.514
RBFSVM_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,pca,one-hot,Accuracy,0.6704444444444444
RBFSVM_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,pca,one-hot,Precision,0.6730549851699749
RBFSVM_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,pca,one-hot,Recall,0.9833333333333333
RBFSVM_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,pca,one-hot,F1,0.7991331437085195
RBFSVM_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,pca,one-hot,Aver_precision,0.6729485131949198
RBFSVM_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,pca,one-hot,Balanced_accuracy,0.514
RBFSVM_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,pca,one-hot,train_time(s),2102.868019580841
RBFSVM_H1BVisa_SOC_NAME_1_45_pca,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,pca,one-hot,pred_time(s),423.5701997280121
RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,mhe,one-hot,AUC,0.5075000000000001
RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,mhe,one-hot,Accuracy,0.6668888888888889
RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,mhe,one-hot,Precision,0.670065714933152
RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,mhe,one-hot,Recall,0.9856666666666667
RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,mhe,one-hot,F1,0.7977876703089167
RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,mhe,one-hot,Aver_precision,0.6700169952413324
RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,mhe,one-hot,Balanced_accuracy,0.5075000000000001
RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,mhe,one-hot,train_time(s),1831.6149277687073
RBFSVM_H1BVisa_SOC_NAME_1_45_mhe,H1BVisa,21000.0,2617.0,9000.0,2617.0,SOC_NAME,1.0,RBFSVM,45.0,mhe,one-hot,pred_time(s),404.5977804660797
RBFSVM_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,pca,one-hot,AUC,0.5100799837016341
RBFSVM_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,pca,one-hot,Accuracy,0.6634444444444444
RBFSVM_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,pca,one-hot,Precision,0.6659475417281707
RBFSVM_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,pca,one-hot,Recall,0.985383064516129
RBFSVM_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,pca,one-hot,F1,0.794769293312555
RBFSVM_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,pca,one-hot,Aver_precision,0.6658800961417543
RBFSVM_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,pca,one-hot,Balanced_accuracy,0.5100799837016341
RBFSVM_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,pca,one-hot,train_time(s),2180.2692782878876
RBFSVM_H1BVisa_SOC_NAME_2_45_pca,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,pca,one-hot,pred_time(s),422.9537613391876
RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,mhe,one-hot,AUC,0.5047744157988316
RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,mhe,one-hot,Accuracy,0.6605555555555556
RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,mhe,one-hot,Precision,0.6635060390563269
RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,mhe,one-hot,Recall,0.9875672043010753
RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,mhe,one-hot,F1,0.7937343866045508
RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,mhe,one-hot,Aver_precision,0.663479026249959
RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,mhe,one-hot,Balanced_accuracy,0.5047744157988316
RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,mhe,one-hot,train_time(s),1669.9169414043427
RBFSVM_H1BVisa_SOC_NAME_2_45_mhe,H1BVisa,21000.0,2614.0,9000.0,2614.0,SOC_NAME,2.0,RBFSVM,45.0,mhe,one-hot,pred_time(s),402.2102439403534
RBFSVM_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,pca,one-hot,AUC,0.5146002955885486
RBFSVM_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,pca,one-hot,Accuracy,0.6768888888888889
RBFSVM_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,pca,one-hot,Precision,0.6789251964021406
RBFSVM_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,pca,one-hot,Recall,0.9854569492645844
RBFSVM_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,pca,one-hot,F1,0.8039638667925038
RBFSVM_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,pca,one-hot,Aver_precision,0.67882933060309
RBFSVM_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,pca,one-hot,Balanced_accuracy,0.5146002955885486
RBFSVM_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,pca,one-hot,train_time(s),1832.41885972023
RBFSVM_H1BVisa_SOC_NAME_3_45_pca,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,pca,one-hot,pred_time(s),426.453409910202
RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,mhe,one-hot,AUC,0.5086844056782187
RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,mhe,one-hot,Accuracy,0.6747777777777778
RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,mhe,one-hot,Precision,0.6762184115523465
RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,mhe,one-hot,Recall,0.9905800694100149
RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,mhe,one-hot,F1,0.8037546094535702
RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,mhe,one-hot,Aver_precision,0.6761818143851868
RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,mhe,one-hot,Balanced_accuracy,0.5086844056782187
RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,mhe,one-hot,train_time(s),1845.6583359241486
RBFSVM_H1BVisa_SOC_NAME_3_45_mhe,H1BVisa,21000.0,2626.0,9000.0,2626.0,SOC_NAME,3.0,RBFSVM,45.0,mhe,one-hot,pred_time(s),407.959885597229
RBFSVM_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,pca,one-hot,AUC,0.5118340931972272
RBFSVM_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,pca,one-hot,Accuracy,0.6674444444444444
RBFSVM_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,pca,one-hot,Precision,0.6696215479031709
RBFSVM_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,pca,one-hot,Recall,0.9856139176982268
RBFSVM_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,pca,one-hot,F1,0.7974555051769643
RBFSVM_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,pca,one-hot,Aver_precision,0.6695438727595506
RBFSVM_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,pca,one-hot,Balanced_accuracy,0.5118340931972273
RBFSVM_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,pca,one-hot,train_time(s),1834.3376173973083
RBFSVM_H1BVisa_SOC_NAME_4_45_pca,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,pca,one-hot,pred_time(s),419.7912452220917
RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,mhe,one-hot,AUC,0.510846853198104
RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,mhe,one-hot,Accuracy,0.6671111111111111
RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,mhe,one-hot,Precision,0.6691626957113683
RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,mhe,one-hot,Recall,0.9866175978588156
RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,mhe,one-hot,F1,0.7974580854515955
RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,mhe,one-hot,Aver_precision,0.6690965803083687
RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,mhe,one-hot,Balanced_accuracy,0.5108468531981041
RBFSVM_H1BVisa_SOC_NAME_4_45_mhe,H1BVisa,21000.0,2604.0,9000.0,2604.0,SOC_NAME,4.0,RBFSVM,45.0,mhe,one-hot,train_time(s),1786.2819428443909
