exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
kNN_Adult_native-country_1_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,1.0,kNN,42.0,one-hot,one-hot,pred_time(s),38.402212858200066,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_2_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,2.0,kNN,42.0,one-hot,one-hot,AUC,0.7511949319729812,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_2_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,2.0,kNN,42.0,one-hot,one-hot,Accuracy,0.8320480447689893,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_2_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,2.0,kNN,42.0,one-hot,one-hot,Precision,0.6795650783498561,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_2_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,2.0,kNN,42.0,one-hot,one-hot,Recall,0.5929129464285714,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_2_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,2.0,kNN,42.0,one-hot,one-hot,F1,0.633288630606467,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_2_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,2.0,kNN,42.0,one-hot,one-hot,Aver_precision,0.5024929868082505,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_2_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,2.0,kNN,42.0,one-hot,one-hot,Balanced_accuracy,0.7511949319729812,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_2_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,2.0,kNN,42.0,one-hot,one-hot,train_time(s),2.077536106109619,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_2_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,2.0,kNN,42.0,one-hot,one-hot,pred_time(s),38.07306337356568,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_3_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,3.0,kNN,42.0,one-hot,one-hot,AUC,0.7478644239061591,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_3_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,3.0,kNN,42.0,one-hot,one-hot,Accuracy,0.8307513819695626,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_3_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,3.0,kNN,42.0,one-hot,one-hot,Precision,0.6688165108029668,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_3_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,3.0,kNN,42.0,one-hot,one-hot,Recall,0.5880351573575276,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_3_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,3.0,kNN,42.0,one-hot,one-hot,F1,0.6258298129149065,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_3_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,3.0,kNN,42.0,one-hot,one-hot,Aver_precision,0.4924482036242326,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_3_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,3.0,kNN,42.0,one-hot,one-hot,Balanced_accuracy,0.7478644239061591,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_3_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,3.0,kNN,42.0,one-hot,one-hot,train_time(s),2.138266324996948,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_3_42_one-hot,Adult,34189.0,105.0,14653.0,105.0,native-country,3.0,kNN,42.0,one-hot,one-hot,pred_time(s),35.922898769378655,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,AUC,0.7512120526373626,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Accuracy,0.8291134921176551,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Precision,0.6533084808946877,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Recall,0.6024061873388714,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,F1,0.6268256333830103,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Aver_precision,0.4882817009005668,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Balanced_accuracy,0.7512120526373627,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,train_time(s),2.442567586898804,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,pred_time(s),35.396217823028564,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.017918928443814583,0.005388804717251572,12.0,6.0,13.0,7.0
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,AUC,0.8349010692907497,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
