exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Accuracy,0.8291134921176551
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Precision,0.6533084808946877
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Recall,0.6024061873388714
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,F1,0.6268256333830103
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Aver_precision,0.4882817009005668
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,Balanced_accuracy,0.7512120526373627
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,train_time(s),2.4425675868988037
kNN_Adult_native-country_4_42_one-hot,Adult,34189.0,104.0,14653.0,104.0,native-country,4.0,kNN,42.0,one-hot,one-hot,pred_time(s),35.396217823028564
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,AUC,0.8349010692907497
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,Accuracy,0.8693424423569599
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,Precision,0.8265460030165912
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,Recall,0.7415426251691475
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,F1,0.7817403708987161
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,Aver_precision,0.6944733200562658
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,Balanced_accuracy,0.8349010692907497
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,train_time(s),2.7696785926818848
kNN_Colleges_Carnegie Basic Classification_0_34_one-hot,Colleges,5462.0,2200.0,2342.0,2200.0,Carnegie Basic Classification,0.0,kNN,34.0,one-hot,one-hot,pred_time(s),31.82580018043518
kNN_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,2175.0,2342.0,2175.0,Carnegie Basic Classification,1.0,kNN,34.0,one-hot,one-hot,AUC,0.8446910625540305
kNN_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,2175.0,2342.0,2175.0,Carnegie Basic Classification,1.0,kNN,34.0,one-hot,one-hot,Accuracy,0.874466268146883
kNN_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,2175.0,2342.0,2175.0,Carnegie Basic Classification,1.0,kNN,34.0,one-hot,one-hot,Precision,0.8179148311306902
kNN_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,2175.0,2342.0,2175.0,Carnegie Basic Classification,1.0,kNN,34.0,one-hot,one-hot,Recall,0.7661623108665749
kNN_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,2175.0,2342.0,2175.0,Carnegie Basic Classification,1.0,kNN,34.0,one-hot,one-hot,F1,0.7911931818181818
kNN_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,2175.0,2342.0,2175.0,Carnegie Basic Classification,1.0,kNN,34.0,one-hot,one-hot,Aver_precision,0.6992430491350452
kNN_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,2175.0,2342.0,2175.0,Carnegie Basic Classification,1.0,kNN,34.0,one-hot,one-hot,Balanced_accuracy,0.8446910625540305
kNN_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,2175.0,2342.0,2175.0,Carnegie Basic Classification,1.0,kNN,34.0,one-hot,one-hot,train_time(s),2.7795753479003906
kNN_Colleges_Carnegie Basic Classification_1_34_one-hot,Colleges,5462.0,2175.0,2342.0,2175.0,Carnegie Basic Classification,1.0,kNN,34.0,one-hot,one-hot,pred_time(s),33.38467836380005
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,AUC,0.8427517966434223
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,Accuracy,0.8753202391118702
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,Precision,0.825563909774436
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,Recall,0.7572413793103449
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,F1,0.7899280575539568
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,Aver_precision,0.7003005986653078
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,Balanced_accuracy,0.8427517966434223
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,train_time(s),2.907275915145874
kNN_Colleges_Carnegie Basic Classification_2_34_one-hot,Colleges,5462.0,2176.0,2342.0,2176.0,Carnegie Basic Classification,2.0,kNN,34.0,one-hot,one-hot,pred_time(s),33.717737913131714
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,AUC,0.8447402120393901
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Accuracy,0.8706233988044406
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Precision,0.8242677824267782
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Recall,0.76953125
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,F1,0.7959595959595959
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Aver_precision,0.7098762473469731
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,Balanced_accuracy,0.8447402120393901
kNN_Colleges_Carnegie Basic Classification_3_34_one-hot,Colleges,5462.0,2203.0,2342.0,2203.0,Carnegie Basic Classification,3.0,kNN,34.0,one-hot,one-hot,train_time(s),2.7716927528381348
