exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance,hc_cardinality,hc_card_rank,hc_samples_per_cat,hc_na_ratio,hc_positve_ratio,hc_mdi_imp,hc_perm_imp,hc_mdi_imp_rank,hc_mdi_imp_rank_cat,hc_perm_imp_rank,hc_perm_imp_rank_cat
NeuralNet_Adult_native-country_3_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,3.0,NeuralNet,8.0,mhe,one-hot,pred_time(s),0.032938003540039,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_pca,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,pca,one-hot,AUC,0.7462345388513048,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_pca,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,pca,one-hot,Accuracy,0.8375759230191769,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_pca,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,pca,one-hot,Precision,0.6928149947934745,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_pca,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,pca,one-hot,Recall,0.5717559438556288,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_pca,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,pca,one-hot,F1,0.6264908976773383,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_pca,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,pca,one-hot,Aver_precision,0.498147979957211,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_pca,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,pca,one-hot,Balanced_accuracy,0.7462345388513048,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_pca,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,pca,one-hot,train_time(s),91.15498495101927,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_pca,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,pca,one-hot,pred_time(s),0.0318922996520996,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,mhe,one-hot,AUC,0.7515486106003453,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,mhe,one-hot,Accuracy,0.8360745239882618,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,mhe,one-hot,Precision,0.6796436819531507,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,mhe,one-hot,Recall,0.5900887997708393,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,mhe,one-hot,F1,0.6317080650107328,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,mhe,one-hot,Aver_precision,0.4987093069755509,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,mhe,one-hot,Balanced_accuracy,0.7515486106003453,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,mhe,one-hot,train_time(s),87.1225655078888,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Adult_native-country_4_8_mhe,Adult,34189.0,72.0,14653.0,72.0,native-country,4.0,NeuralNet,8.0,mhe,one-hot,pred_time(s),0.0338318347930908,42.0,1.0,1162.904761904762,0.017546374022357807,0.23928176569346055,0.0179189284438145,0.0053888047172515,12.0,6.0,13.0,7.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_pca,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,pca,one-hot,AUC,0.8281490979785028,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_pca,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,pca,one-hot,Accuracy,0.8561058923996584,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_pca,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,pca,one-hot,Precision,0.7830985915492957,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_pca,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,pca,one-hot,Recall,0.7523680649526387,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_pca,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,pca,one-hot,F1,0.7674258109040718,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_pca,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,pca,one-hot,Aver_precision,0.6673167152874084,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_pca,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,pca,one-hot,Balanced_accuracy,0.8281490979785028,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_pca,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,pca,one-hot,train_time(s),68.7932779788971,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_pca,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,pca,one-hot,pred_time(s),0.0208513736724853,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_mhe,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,mhe,one-hot,AUC,0.8166424253577317,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_mhe,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,mhe,one-hot,Accuracy,0.8518360375747225,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_mhe,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,mhe,one-hot,Precision,0.7908011869436202,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_mhe,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,mhe,one-hot,Recall,0.7212449255751014,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_mhe,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,mhe,one-hot,F1,0.7544232130219392,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_mhe,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,mhe,one-hot,Aver_precision,0.6583203526155339,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_mhe,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,mhe,one-hot,Balanced_accuracy,0.8166424253577316,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_mhe,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,mhe,one-hot,train_time(s),65.97291016578674,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_0_3_mhe,Colleges,5462.0,2170.0,2342.0,2170.0,Carnegie Basic Classification,0.0,NeuralNet,3.0,mhe,one-hot,pred_time(s),0.0198645591735839,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_pca,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,pca,one-hot,AUC,0.8362280204922047,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_pca,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,pca,one-hot,Accuracy,0.8612297181895816,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_pca,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,pca,one-hot,Precision,0.7799442896935933,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_pca,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,pca,one-hot,Recall,0.7702888583218707,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_pca,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,pca,one-hot,F1,0.7750865051903114,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_pca,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,pca,one-hot,Aver_precision,0.6720889720391707,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_pca,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,pca,one-hot,Balanced_accuracy,0.8362280204922047,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_pca,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,pca,one-hot,train_time(s),58.11669373512268,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_pca,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,pca,one-hot,pred_time(s),0.0219008922576904,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_mhe,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,mhe,one-hot,AUC,0.8342333096273332,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_mhe,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,mhe,one-hot,Accuracy,0.8595217762596071,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_mhe,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,mhe,one-hot,Precision,0.7771587743732591,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_mhe,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,mhe,one-hot,Recall,0.7675378266850069,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_mhe,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,mhe,one-hot,F1,0.7723183391003461,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_mhe,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,mhe,one-hot,Aver_precision,0.6686593032130524,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_mhe,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,mhe,one-hot,Balanced_accuracy,0.8342333096273331,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_mhe,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,mhe,one-hot,train_time(s),71.61527967453003,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_1_3_mhe,Colleges,5462.0,2145.0,2342.0,2145.0,Carnegie Basic Classification,1.0,NeuralNet,3.0,mhe,one-hot,pred_time(s),0.0209550857543945,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_pca,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,pca,one-hot,AUC,0.846483270424157,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_pca,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,pca,one-hot,Accuracy,0.8689154568744663,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_pca,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,pca,one-hot,Precision,0.7886740331491713,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_pca,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,pca,one-hot,Recall,0.7875862068965517,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_pca,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,pca,one-hot,F1,0.7881297446514839,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_pca,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,pca,one-hot,Aver_precision,0.6869045545497747,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_pca,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,pca,one-hot,Balanced_accuracy,0.8464832704241572,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_pca,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,pca,one-hot,train_time(s),68.29073214530945,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_pca,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,pca,one-hot,pred_time(s),0.0198571681976318,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_mhe,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,mhe,one-hot,AUC,0.8457693045870386,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_mhe,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,mhe,one-hot,Accuracy,0.8663535439795047,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_mhe,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,mhe,one-hot,Precision,0.779891304347826,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_mhe,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,mhe,one-hot,Recall,0.7917241379310345,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_mhe,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,mhe,one-hot,F1,0.7857631759069129,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_mhe,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,mhe,one-hot,Aver_precision,0.6819335784712255,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_mhe,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,mhe,one-hot,Balanced_accuracy,0.8457693045870386,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_mhe,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,mhe,one-hot,train_time(s),63.55591297149658,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_2_3_mhe,Colleges,5462.0,2146.0,2342.0,2146.0,Carnegie Basic Classification,2.0,NeuralNet,3.0,mhe,one-hot,pred_time(s),0.0199294090270996,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_3_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,3.0,NeuralNet,3.0,pca,one-hot,AUC,0.8404501204468446,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_3_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,3.0,NeuralNet,3.0,pca,one-hot,Accuracy,0.8603757472245943,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_3_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,3.0,NeuralNet,3.0,pca,one-hot,Precision,0.7897503285151117,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_3_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,3.0,NeuralNet,3.0,pca,one-hot,Recall,0.7825520833333334,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_3_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,3.0,NeuralNet,3.0,pca,one-hot,F1,0.7861347285807717,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_3_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,3.0,NeuralNet,3.0,pca,one-hot,Aver_precision,0.6893273404691155,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_3_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,3.0,NeuralNet,3.0,pca,one-hot,Balanced_accuracy,0.8404501204468446,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
NeuralNet_Colleges_Carnegie Basic Classification_3_3_pca,Colleges,5462.0,2173.0,2342.0,2173.0,Carnegie Basic Classification,3.0,NeuralNet,3.0,pca,one-hot,train_time(s),70.50387072563171,34.0,3.0,229.52941176470588,0.4419528446950282,0.3141978472578165,0.1845693068440675,0.0520117888262429,1.0,1.0,2.0,2.0
